LR,SVM
0.01494450828325589,0.03580523173776125
0.007013117596136156,0.020537576287606565
0.1267833389113549,0.1729746639284877
0.05898916561235558,0.07157838164382563
0.013110370496111062,0.03496570806232282
0.03329580417532576,0.055973320733763446
0.632623923543228,0.7674156379353647
0.15072332018149612,0.09313888572696943
0.06597445146043969,0.08782836816208986
0.0405431825000077,0.06917546465553807
0.03388438101960594,0.08527133435884911
0.03617605142628655,0.06510381089876996
0.01781871551611986,0.16577474494993946
0.20899421866383144,0.017268234367612104
0.1626771656450788,0.14427466876221937
0.09108210112965875,0.03474247172817216
0.46354733482334864,0.5552023565054215
0.05630048280272832,0.12864429905263314
0.0950993870683945,0.10541338003770839
0.28918447889308696,0.15252592811642054
0.1507471921196476,0.12641708792528839
0.3886465041131576,0.5350096186981932
0.08012328132625021,0.048962291468470864
0.5853841645480317,0.5032918417402975
0.2573036894153615,0.3176927245215638
0.05847629609652998,0.05730683665977789
0.011286638127105003,0.06515915969058071
0.16269076782652114,0.12541030421875632
0.024429558043241352,0.024046968567929046
0.07144985208238491,0.06903795114697248
0.2813083185748883,0.1439429047597988
0.08049160004182228,0.03287469935132277
0.03918353217473502,0.032611261369866175
0.28544830620316436,0.1567704611760082
0.00932891484884936,0.02413063794183557
0.37033411365685964,0.2995951501523453
0.16734047629891624,0.08709736211952399
0.0022575057377579645,0.0411695970273835
0.05825127387040665,0.07638829113281206
0.5958219553869605,0.5700274654273365
0.229067514388025,0.20024477953641256
0.008773868810886733,0.01563198394278466
0.2138305127338313,0.2977609743199386
0.02622287915119988,0.03479446897698697
0.48481864072454767,0.3891485550025048
0.18409494127321555,0.2556675668915898
0.06227406855241926,0.09443155190727674
0.11385054971660634,0.07356398758656522
0.0490467140461048,0.1210939797001255
0.07462925036732777,0.09302191206710106
0.31907932035725656,0.16430843466687112
0.10274257958113651,0.09475242920541786
0.03053832128429896,0.03313104389111075
0.02948265425446323,0.042478271900406046
0.20490987373259315,0.11768178262168696
0.002098765983121935,0.03575040348956011
0.03187908886620106,0.04967207609623464
0.02636661804019391,0.029134896881841565
0.7218926390890642,0.9535275110781358
0.0027887314160071237,0.026230552000296635
0.34602446804801096,0.26358085399432024
0.2910710376680637,0.17139767314069554
0.0420645473248267,0.02319656507084929
0.6118594946884894,0.36605047452143485
0.009721401065973414,0.040947088650493936
0.384268989009487,0.26020234732288555
0.3580727754087928,0.36789638598756247
0.2940059688793103,0.12190364430507547
0.02891421990244647,0.05423373655415818
0.08255131053527448,0.154784552549513
0.19714973175745748,0.2057106315793885
0.11093876255055378,0.08527365011706889
0.2182846705239405,0.12426064162849233
0.025335293075409982,0.07137394470786552
0.10163249538930355,0.09808386521788248
0.24757433816366595,0.1314522954081045
0.3333074820734059,0.14293754933526534
0.49635448446907654,0.3442879465587514
0.2868013691210494,0.14671911104219512
0.10915484267860018,0.1073069625525465
0.08796461529069405,0.09717054276378656
0.10602969615575299,0.08541951979830018
0.2008958357129301,0.13026940754466138
0.3741423152545742,0.582804719993789
0.0484928535012201,0.04958210396221439
0.4202508356694583,0.36205312192357164
0.2004377380750302,0.22503281202064293
0.23640608539462873,0.2413782321157203
0.46341459395754114,0.46600899631555104
0.6820328468835473,0.7893569543213313
0.45007455197233576,0.4888498330223426
0.41151822450590253,0.4328299665064551
0.04006184038264238,0.05033675978169363
0.2268427040732378,0.24597408784082045
0.07670984023942977,0.08363175281599884
0.7092147778479787,0.27771453496595294
0.04140405885825779,0.26526326052254057
0.8740700054166575,0.5560834391298857
0.08611784756423091,0.1694803305569948
0.4675675073527667,0.4060745414058752
0.5973170654602504,0.626184998818904
0.42574110261944376,0.4305642987593961
0.05777336744932455,0.13713326829528372
0.04328799846994884,0.07421707948448615
0.3445988431888118,0.2665462081009647
0.013308335927907774,0.04208697181470018
0.28053454079548124,0.24022486315281552
0.11910452819235154,0.056390567027040414
0.0965439157997415,0.16537615892526314
0.23443384677980353,0.18371013280178367
0.1541663372118218,0.12310073471468568
0.007317164062186786,0.06100979317377012
0.22472336912790128,0.08263217683312955
0.013711123271073326,0.07031926288736967
0.06473970837257335,0.06910961230934584
0.007040267543121065,0.014924179992870342
0.017906037562734803,0.0320175550502748
0.19591873811723162,0.12311689544182011
0.10558778545265035,0.33514810743018353
0.03762340322292756,0.2652131695702892
0.13917993217618527,0.06734413302634486
0.039724531397737954,0.10030308725255484
0.13290823887587785,0.19588358884489482
0.1002265926414478,0.17908627195712476
0.06303339574749765,0.030665727991560088
0.0427182203599946,0.08361202337591134
0.00807367203545022,0.035922244654080934
0.4362977397691848,0.4104074178724604
0.008579620792449187,0.01941495822730387
0.03303744372135357,0.10655849599320155
0.09095710141418636,0.0715377445033215
0.18874708096941165,0.19588698953157738
0.07935921666551007,0.07753292084972056
0.06835981026535695,0.21393753838722035
0.03959608345497409,0.06536019243490435
0.12048768124579973,0.07705850671185363
0.6439142646492733,0.3864534623969632
0.023356276409964943,0.18534298574236444
0.008871025233274939,0.06443075722831733
0.1382335561094638,0.09402562784802007
0.008773099166535092,0.040345503530539825
0.1093667938219385,0.13394035666293935
0.09537720723666496,0.058704901696510936
0.017323431535481413,0.03324937440223151
0.5668138033229995,0.4696146864647224
0.09258854881920153,0.07774843212936891
0.6420982167073225,0.8680929178386837
0.3853630712990382,0.12541672849610858
0.37094116777713554,0.3692143281339123
0.14390781404435943,0.09611784299474462
0.35424263331811773,0.1794212569699199
0.7153289507293182,0.6388989740325993
0.31818729793984263,0.16052174213141127
0.0013845449604428619,0.18364072446076796
0.1679196937901333,0.1066347017899852
0.21642597945111486,0.11461792548100458
0.036554430634756066,0.04065753883254737
0.0594461447885639,0.07018354346629732
0.13107443568951394,0.09402285008999986
0.1101515961736386,0.16173410841371533
0.3734725160796127,0.2721706473361706
0.3289130811306314,0.3462973473627305
0.10656858803783612,0.07084876759170142
0.37638393119620883,0.2516963982218091
0.21417425506903395,0.10552141451325862
0.06169952435082013,0.10806389062826618
0.03595017946601282,0.04683448331566481
0.0037369460655135227,0.08385089218211951
0.023443404479420265,0.029808848929334424
0.012344933007894479,0.04731552814828159
0.009624132226924107,0.032303136673300606
0.10519780007999029,0.11692167429942837
0.016713724144464696,0.053869257912708766
0.012751101891758359,0.023469672219242753
0.02727975567078755,0.07100616531465266
0.46836339257276727,0.5160093759100309
0.08622196736640293,0.1376543767870459
0.00175736295650366,0.024821623371707468
0.37894281899138815,0.16333454042881063
0.4826032221023822,0.344403944836556
0.23195769816006712,0.17330481381714136
0.05626470985016368,0.048371163364526126
0.29751973746720034,0.2991199325611857
0.13426655725606204,0.23836796499417828
0.1279906118946138,0.07094764458659683
0.06927557417471113,0.06207715446330009
0.14967613221708276,0.08648396872722543
0.1291339038072807,0.12473445917558106
0.012848218602586501,0.041999447748432464
0.10840083639288071,0.09236402398034971
0.7255365165182892,0.25723777158423244
0.08710350960128949,0.15378359781721365
0.1501338592826607,0.07676105790757516
0.12343134384534488,0.16287177713043344
0.1501787654533768,0.11215490533710241
0.015280574037578307,0.035135207503047806
0.13879187248356897,0.12075337470404619
0.03853540731877823,0.1452054589150814
0.2807950566744136,0.13925305923020845
0.043991466162545505,0.12156749923357864
0.38581988966337755,0.360828516762295
0.06695437135393872,0.24291190851329683
0.19713685231022846,0.2072468646154073
0.003748130440451146,0.01056916395809746
0.27425399317238275,0.28425923297564226
0.0028329719452604377,0.05323391387576361
0.00025558377889442333,0.25430248120879634
0.004376447349370994,0.0379358823347714
0.17545529419308936,0.08280364855465003
0.019148187830158744,0.04288148527149234
0.10921532092690447,0.09383100768873227
0.2538987560713754,0.13529350989635258
0.1599440747764427,0.13861039685005333
0.14289184724802176,0.11299989781014472
0.03118349422312532,0.08406689477995023
0.04762141052071298,0.12555053880219305
0.3903654045494655,0.4978074753550329
0.0680463113474339,0.07687072641688186
0.28030919926360776,0.27053687967890105
0.10442130837256348,0.06560129542583862
0.04988305530202397,0.0814184286772455
0.02818842552131881,0.02976817022653557
0.21937032665612785,0.14803869429961164
0.5009762126216839,0.2153386857069674
0.023796709311177024,0.04319765494330015
0.1024413791310849,0.06718880250767602
0.028580452141271463,0.05192042801315076
0.035942904429524775,0.04281785906944723
0.037829673794681065,0.09452785819814868
0.37764841833701507,0.523812022308398
0.0016393456900376925,0.05443541667122224
0.07110029864455553,0.12228362004887572
0.15261888089766026,0.12871607254708609
0.5081965422470857,0.22335554192452628
0.17649049569950484,0.2260233824556846
0.12859792808099682,0.11367374282923937
0.21086848887244722,0.16294223855266435
0.003378840604717729,0.059480192808242974
0.1577874887086421,0.09910864785453408
0.006589761615499785,0.015790140626812842
0.010864224740992285,0.08336187619846305
0.01913903892692078,0.12396647581595314
0.19583116800269348,0.13671696370138048
0.047284018601564975,0.046866245733896285
0.17435919870633526,0.14695643555485446
0.015035734827868482,0.018966211401557295
0.14034816697646577,0.17270160566686293
0.2163291567153794,0.2765940418343856
0.26498713909826305,0.11906765514768795
0.08104306078209823,0.025719277869077184
0.10213287647788123,0.14919002093852146
0.03517172646273003,0.17829562746276334
0.05770996823523169,0.0747895688390073
0.10339811740303421,0.2796946388950477
0.050396850953089024,0.10793367047570972
0.03719443228563572,0.05118333745967505
0.2375088729631764,0.12588002018715438
0.051375757211123224,0.11938522291840623
0.14553462447544901,0.09567843414132618
0.42698243879144604,0.2490097699251642
0.25895735236770406,0.28503448393294406
0.27784013877433683,0.252390333601695
0.585005102543166,0.7680265843436385
0.011529847139581521,0.09692148435653368
0.023575503430885048,0.03154941264222572
0.05190795198328251,0.1133357343979404
0.5014391928205256,0.34147580754821383
0.08318221079215048,0.050857169697303695
0.2946507836010419,0.11656464826221727
0.8640955917892844,0.8151655203459978
0.10792611375583168,0.07592769113276496
0.1756621009158233,0.23469153015910785
0.08407257771658419,0.10419984121599238
0.012710252650127407,0.014875678858001062
0.17499809170414898,0.0948399522680087
0.5602809640281315,0.5873585164687715
0.005058695308565929,0.041712069753096
0.08433631952594255,0.08017301901389555
0.010014361034951817,0.01929737779421153
0.023256957990470718,0.051841332912366436
0.09366559700523694,0.08561860935258556
0.07178970846062001,0.16579592648007663
0.25836323156950913,0.11985980246073905
0.2461070545919644,0.2529862014914923
0.021992652003714662,0.04075958933358957
0.22853070352660326,0.05297637483491785
0.022916321994792606,0.0454466846840622
0.3290217278790938,0.2985954837939519
0.14581639419110098,0.15007086514169649
0.004320639416709476,0.08073364747882128
0.02630235111131319,0.06533709757167869
0.011472176938171496,0.030750541948873174
0.33355968664409796,0.18987181849219215
0.011787211372378571,0.07055817217225731
0.21539438204869357,0.15702255628872475
0.22586537408451443,0.10571765089927096
0.3470508772359914,0.28219123891930914
0.6566353536739779,0.41448910794821503
0.17720910035249676,0.3209678164686198
0.3469157711228687,0.4352057605198588
0.18551073869967744,0.17958757094857175
0.3028128020736845,0.13044886123197616
0.032829772330074815,0.0664540734948924
0.6808020638181878,0.7546047071984868
0.3456284367588538,0.3124900717481701
0.00414014000683018,0.016664165630717723
0.5144069654317348,0.4270362512253117
0.29743491720394893,0.2741974069857816
0.09315312521983327,0.11834583074094791
0.02713065295598028,0.13316517612965734
0.45290621044319784,0.2971279220575443
0.449385607832395,0.47638089381827803
0.16105060839081067,0.09137898169913596
0.18101183275560745,0.1229243236798165
0.11721666812072484,0.0681143190802504
0.22551281949551358,0.31400553735237446
0.1431107013365456,0.21302465248950275
0.2270713647628733,0.15217792268368308
0.010443917980774412,0.019595266475587163
0.07372708927060123,0.09344837967139932
0.599984625333398,0.5742617375374022
0.06834836350366093,0.03748780469233233
0.0048849191450288255,0.05406396284625067
0.011434493660001528,0.04637480514518107
0.5337439004765617,0.44085732306194797
0.001975828286140096,0.15970192588211732
0.017915588537986187,0.07210135428969092
0.08368989269955147,0.07569840862301078
0.18314506764044247,0.11440884329315562
0.41717951144332016,0.3410364476177166
0.014065848000840315,0.08891398194825831
0.058982817617018304,0.047890918491613345
0.20138038466583819,0.06505679875665786
0.09164832424819826,0.1255263420535206
0.0026568884102086874,0.08554167476976317
0.008321573184924328,0.03559713710987872
0.4765711570097878,0.3914740866863726
0.040905970870853924,0.04542004633470393
0.11527140477951542,0.16522389678900945
0.1687854458168727,0.08388598350734865
0.2571951105392457,0.15047757055244199
0.5473848739985839,0.5982038889502712
0.06308858948055009,0.060895681949114475
0.7473872401813445,0.8412387335418895
0.1958274719628189,0.19847898300928252
0.006810600813201097,0.0572833520828807
0.425394503574518,0.29502589883756614
0.09428461978604649,0.2634537166119828
0.08769724115006719,0.03552588838055815
0.32892129444124574,0.2720449922104208
0.3615808556410628,0.15392463201239961
0.37173260326432644,0.3355635270969337
0.35458537298313886,0.24191186363489817
0.7190164440765687,0.5093646850109873
